"star_age" "star_mass" "he_core_mass" "c_core_mass" "o_core_mass" "log_L" "log_LH" "log_LHe" "log_Teff" "log_g" "log_center_T" "log_center_Rho" "center_gamma" "center_h1" "center_he4" "center_c12" "phase"
"440" 9207505217.01636 0.999526117417197 0.00575010925686978 0 0 0.293764099996525 0.293845602767574 -34.8418276470867 3.76412470214153 4.15532076839487 7.29747369457366 2.92046217741226 0.277468318119827 1.08879672269389e-06 0.983905953809222 2.52883199882195e-05 0
"441" 9266282192.40952 0.999519663537504 0.00688639367188546 0 0 0.298743817648966 0.298848643794681 -34.7577459311762 3.76369750165172 4.14862944456076 7.29809851914945 2.94001952859427 0.281272171077166 5.19197364579286e-07 0.983876500068614 2.53204182406822e-05 0
"442" 9324590869.35967 0.999513148343103 0.00840211859914861 0 0 0.303708484743977 0.303813099023927 -34.6698765890795 3.76322359265064 4.1417663105793 7.29883679169339 2.95995154790667 0.285135514877141 2.48615959734476e-07 0.983846604724851 2.53473454603184e-05 0
"443" 9382162391.4021 0.999506597614851 0.0100529704940602 0 0 0.308680531078615 0.308809710446261 -34.5790992902474 3.76271734988365 4.13476644683602 7.29965755882849 2.98038529464184 0.289109333551883 1.19608422860453e-07 0.983816551688938 2.53704886499769e-05 0
"444" 9438811106.33866 0.999500035616239 0.011561447739972 0 0 0.313639963946672 0.313765466669708 -34.4867043765247 3.7621850497862 4.12767496232274 7.30050923567668 3.00146467846754 0.293259513264711 5.42209952834825e-08 0.98378653264657 2.53910368338404e-05 0
"445" 9494402316.17861 0.99949346175833 0.0132098073173894 0 0 0.318587845356804 0.318738175770327 -34.3930401685623 3.76160869985755 4.12041882476976 7.30137192315525 3.02313227244166 0.297599622726675 2.43928933891792e-08 0.983756601224853 2.54095484226146e-05 0
"446" 9548647146.48907 0.999486924111694 0.0152468419134771 0 0 0.323492448175112 0.323662200665076 -34.2987453715635 3.76100078635507 4.11307972722968 7.30223740415873 3.04560723850565 0.302186650198939 1.01229308922011e-08 0.983726989693454 2.54267432615517e-05 0
"447" 9601552587.78281 0.999480419365841 0.0170204231388592 0 0 0.328325243595442 0.328504124889679 -34.2041181387032 3.76035519556889 4.1056617422302 7.30309887389998 3.06886564620515 0.307031477940522 4.00637367566811e-09 0.983697690719783 2.54430349456552e-05 0
"448" 9653204867.58749 0.999473938179785 0.019110049704551 0 0 0.333099615648036 0.333311440040539 -34.1074958302538 3.75966585717532 4.09812720038725 7.30398896951632 3.09272376980948 0.312079317983524 1.51107955780307e-09 0.983668664230821 2.5458773204302e-05 0
"449" 9703489878.86639 0.999467507384504 0.0212083979368376 0 0 0.33778277096582 0.338023827022273 -34.0090150150969 3.75893497485873 4.09051772146563 7.30490940512519 3.11725396186838 0.317348056482282 5.13280353030071e-10 0.983640015064802 2.5474101364191e-05 0
"450" 9752200369.63716 0.999461153039135 0.0235469823047496 0 0 0.342357067087886 0.342620800769745 -33.9086731955028 3.75816250068304 4.08285076750478 7.30586445543355 3.14251478806315 0.3228614800252 1.64894695838849e-10 0.983611858029778 2.54890482865516e-05 0
"451" 9797590803.53919 0.999455113800664 0.0264314276825796 0 0 0.346699676599482 0.346997198079313 -33.8127700322378 3.7573359539567 4.07519934685751 7.30672298274269 3.16916353907902 0.32889297853051 5.17289007170633e-11 0.983598542453582 2.54953257148911e-05 0
"452" 9838900154.1928 0.999449517908618 0.029189202793066 0 0 0.350779943698919 0.351124559574399 -33.7269635970568 3.75649029884605 4.06773402771888 7.30727240774195 3.19757953660751 0.335718615894626 1.39857787867128e-11 0.983598542492565 2.54953318343059e-05 0
"453" 9879503796.57566 0.999443916523462 0.0320601630356614 0 0 0.354704972893881 0.355114143094252 -33.6380587358408 3.75559623221534 4.060230298004 7.3078496852049 3.22621914960233 0.342721153069617 3.34995961492951e-12 0.983598542503568 2.54953336517434e-05 0
"454" 9919423942.74494 0.99943830963835 0.0352387027542489 0 0 0.358461324716226 0.358912788690667 -33.5441012658957 3.75465257728806 4.05269689007178 7.30855050955307 3.25505000547108 0.349822700760061 7.23160515923606e-13 0.98359854250629 2.54953341271292e-05 2
"455" 10004621248.1979 0.999426004778851 0.0423860371760856 0 0 0.366087234013744 0.36662932152228 -33.3149026489875 3.75237877923325 4.03597044158584 7.31062442547458 3.3199589194328 0.365944798657941 1.83764722232419e-14 0.983598542507023 2.54953342645689e-05 2
"456" 10083675019.2396 0.999414173778413 0.0493761815919816 0 0 0.37267074136675 0.373325848130105 -33.060358893767 3.74987890031032 4.01938227742179 7.31334736734746 3.38620854906386 0.382624058269051 2.31151016345172e-16 0.983598542507041 2.5495334268641e-05 2
"457" 10155210968.9797 0.999403103633386 0.0561053424279447 0 0 0.378103349015925 0.37891571937216 -32.7814398623153 3.74717788258004 4.00314078830363 7.31672604164646 3.45384533565306 0.399891558307058 1.72854562185761e-18 0.983598542507042 2.54953342687011e-05 2
"458" 10219043598.0621 0.999392927692819 0.0625199856698906 0 0 0.382257824402637 0.383250125427047 -32.4794554391737 3.74429386714935 3.98744582917743 7.32077216566819 3.5225436258685 0.417632696927101 5.46342379548934e-21 0.983598542507042 2.54953342687016e-05 2
"459" 10275371968.9153 0.999383709207582 0.0684314092371278 0 0 0.385106306692368 0.386330269572321 -32.1534748206132 3.74122768851029 3.97232862634391 7.32556878710371 3.59169937581036 0.435559655251883 6.93294149804097e-24 0.983598542507042 2.54953342687016e-05 2
"460" 10324916139.7815 0.999375415754611 0.0742508774995619 0 0 0.386693070797037 0.38816554442017 -31.8008636811498 3.73800310436241 3.95783992161086 7.33120732017083 3.66082117817235 0.453365538186041 3.43412149493694e-27 0.983598542507042 2.54953342687016e-05 2
"461" 10368789609.5708 0.999367929191793 0.0793747554460205 0 0 0.387207156237208 0.388972541055288 -31.4165184611247 3.73464080785824 3.94387339673687 7.33777856659695 3.729460320887 0.470714020605246 1.54319608367904e-28 0.983598542507042 2.54953342687016e-05 2
"462" 10407760867.6403 0.999361170143032 0.084367071373468 0 0 0.386762438809676 0.388836719832804 -30.9989843915692 3.73111332735034 3.93020525484873 7.34521306658661 3.79688735962058 0.487302212285641 2.23287535696034e-28 0.983598542507042 2.54953342687016e-05 2
"463" 10443067127.5338 0.999354959211677 0.0894401869788852 0 0 0.385783512519019 0.388115322727524 -30.5437970146973 3.72747799106075 3.9166401368751 7.35345470513553 3.86336573741307 0.503172989672058 3.37053443282031e-28 0.983598542507042 2.54953342687016e-05 2
"464" 10475456258.868 0.999349186715003 0.0940193170415571 0 0 0.384490735307418 0.387074958396065 -30.0565820848716 3.72372150257331 3.90290445154812 7.36232613851773 3.92861115631936 0.518314577372392 5.22991534717727e-28 0.983598542507042 2.54953342687016e-05 2
"465" 10505764731.2382 0.999343712668012 0.0986163272529015 0 0 0.383370660800179 0.386144009850807 -29.5438222884585 3.71986409388531 3.88859251240022 7.37163036979118 3.99282383831881 0.532958984530268 8.27011069934101e-28 0.983598542507042 2.54953342687016e-05 2
"466" 10534832674.8707 0.999338383530347 0.103346438427486 0 0 0.382979849491658 0.385820065678534 -29.0117207299316 3.71594801069157 3.87331667499263 7.38118254385841 4.05649921194254 0.547477550820299 1.31856252033841e-27 0.983598542507042 2.54953342687016e-05 2
"467" 10563210974.3683 0.999333083016025 0.10769258842269 0 0 0.383902583999667 0.386683540909707 -28.4712206037839 3.7119907653452 3.85656265558485 7.39068785857851 4.11964495469943 0.562224404261298 2.09457253963472e-27 0.983598542507042 2.54953342687016e-05 2
"468" 10591446597.0327 0.999327678790214 0.112308754674677 0 0 0.386941529008438 0.389532218723996 -27.9316540850976 3.70806492030016 3.83781798179784 7.39988251285764 4.18237295925665 0.577596188958414 3.29280152397365e-27 0.983598542507042 2.54953342687016e-05 2
"469" 10619902606.0365 0.999322051820729 0.11685519022527 0 0 0.392900102062977 0.395152120179578 -27.4058187652317 3.70429240253693 3.81676689227758 7.40843594166062 4.24440196872006 0.59394597273137 4.95576897793636e-27 0.983598542507042 2.54953342687016e-05 2
"470" 10648394380.0918 0.999316171024501 0.121359784477992 0 0 0.402389141455598 0.404213019806946 -26.9131044744127 3.70080782119212 3.79333697176822 7.41595386876651 4.30437148020403 0.611250256201827 7.06502376696925e-27 0.983598542507042 2.54953342687016e-05 2
"471" 10676487564.486 0.999310054562455 0.125631821489322 0 0 0.4154299935071 0.41677848527008 -26.4699056638781 3.69775377044876 3.76807725857169 7.42219095707389 4.36076832550681 0.629188701439603 9.51629619562924e-27 0.983598542507042 2.54953342687015e-05 2
"472" 10703642908.4846 0.999303759081599 0.129616094597307 0 0 0.431500601921968 0.432398645122049 -26.084145065488 3.69519927266897 3.74178592304875 7.4271378815728 4.41240750743655 0.647212840658579 1.21556298673714e-26 0.983598542507042 2.54953342687014e-05 2
"473" 10729506142.5489 0.999297330768899 0.133420650268746 0 0 0.449824118017921 0.450318545942512 -25.7530953375757 3.69312064271663 3.71514509340864 7.43099137144664 4.4589308191033 0.664815492355626 1.46270838102577e-26 0.983598542507041 2.54953342687012e-05 2
"474" 10754062965.7562 0.999290755579439 0.136785043314058 0 0 0.469638084730539 0.469808347719568 -25.4677680312195 3.69140645683509 3.688471525584 7.43401363454868 4.50078051691374 0.681756028903709 1.69310047580263e-26 0.98359854250704 2.54953342687009e-05 2
"475" 10777360988.9999 0.999284017361466 0.140020463961433 0 0 0.490528118696211 0.49041937365171 -25.2178876416681 3.69002845601005 3.66206655986042 7.4364552251093 4.5385618285044 0.697880570589119 1.90993806884833e-26 0.983598542507039 2.54953342687005e-05 2
"476" 10799558513.6878 0.999277069926084 0.143042288360411 0 0 0.512124705643031 0.511791480031208 -24.9939334198035 3.68889079799237 3.63591632143768 7.43851616152566 4.57298380359016 0.713171697183622 2.11786296616845e-26 0.983598542507037 2.54953342687e-05 2
"477" 10820769483.6481 0.999269875742809 0.145896152995244 0 0 0.534187769296777 0.533671107685673 -24.7876329775543 3.68790367278285 3.60990163028017 7.44036180499393 4.60463805374362 0.727611826625552 2.32458676642489e-26 0.983598542507036 2.54953342686994e-05 2
"478" 10841020104.5223 0.999262425515781 0.148660598611704 0 0 0.556631313410598 0.555964001316888 -24.5946126363821 3.68706922993223 3.5841170767952 7.44208235850879 4.63387055272016 0.741179278897368 2.53513366522656e-26 0.983598542507034 2.54953342686986e-05 2
"479" 10860468281.4304 0.999254660618989 0.151309915893098 0 0 0.579327859100655 0.578530965461739 -24.410797953696 3.68631875558458 3.55841525896049 7.44373981279116 4.66115223894063 0.753979656039111 2.75448692864316e-26 0.983598542507031 2.54953342686977e-05 2
"480" 10879144468.5278 0.999246564644005 0.153923864256798 0 0 0.602224804513284 0.601321948201388 -24.2341718467721 3.68563171964128 3.53276665110053 7.44536550121993 4.68670892331435 0.76604235338542 2.98569834440549e-26 0.983598542507028 2.54953342686966e-05 2
"481" 10897096686.2583 0.999238112149855 0.156403519337561 0 0 0.625288298189406 0.624292067795556 -24.0622028045359 3.6850097957945 3.50721178838232 7.44699673133125 4.71077759287825 0.777399825467741 3.23369548555884e-26 0.983598542507025 2.54953342686953e-05 2
"482" 10914459709.5956 0.999229228630295 0.158822608175852 0 0 0.648467651791332 0.647399217164713 -23.8919644356782 3.68442368328137 3.48168412370553 7.44867166252442 4.73367688380572 0.788138555038488 3.50520991518411e-26 0.98359854250702 2.54953342686937e-05 2
"483" 10930991035.4187 0.999220037300274 0.161247142909332 0 0 0.671755064460009 0.670609722235211 -23.7249405067348 3.6838247667506 3.45599705007239 7.45037852850399 4.75519966642129 0.798123224779907 3.80022072054569e-26 0.983598542507015 2.54953342686919e-05 2
"484" 10946924824.1708 0.99921040958341 0.163579801631519 0 0 0.695124160271553 0.69391688634034 -23.5580709704637 3.68324189060751 3.43029226514032 7.4521490193123 4.77574920743335 0.807512434279721 4.12676671028085e-26 0.98359854250701 2.54953342686898e-05 2
"485" 10962308035.939 0.999200302726472 0.165885085607243 0 0 0.718545724632234 0.717284306476925 -23.3895620472345 3.6826411206107 3.40446322794944 7.4540063429566 4.79547949236636 0.816335448614141 4.49296808467619e-26 0.983598542507002 2.54953342686872e-05 2
"486" 10977031386.8422 0.999189780117919 0.168145611410587 0 0 0.742028241121565 0.740724833818963 -23.2208275979485 3.68203093716766 3.37853540409553 7.45592887080823 4.81430311149474 0.824557042869908 4.8996921963039e-26 0.983598542506994 2.54953342686842e-05 2
"487" 10991135414.9385 0.99917881642122 0.170362249322852 0 0 0.765571642267231 0.76421138144288 -23.0511934782036 3.68143863815818 3.35261804155185 7.45792758822645 4.83235953267188 0.832225036251395 5.35440697951268e-26 0.983598542506984 2.54953342686806e-05 2
"488" 11004697939.1648 0.999167345463946 0.172555851594913 0 0 0.789141851019683 0.787743123836796 -22.8785285680121 3.68080934934049 3.32652569163227 7.46000812080259 4.84976034650896 0.839383675092266 5.86505264252155e-26 0.983598542506973 2.54953342686763e-05 2
"489" 11017641714.9855 0.999155432653052 0.174720686812681 0 0 0.812752569273197 0.811305373232319 -22.7045617737735 3.68016857865827 3.30034671263953 7.46216491511494 4.86645514520049 0.845996645437875 6.43748278247446e-26 0.983598542506959 2.54953342686712e-05 2
"490" 11030064341.2848 0.9991429873151 0.176898482905628 0 0 0.836385252625035 0.834903525260426 -22.527851410846 3.67950431387452 3.27405156060867 7.46440638163638 4.88261305952626 0.852144311689431 7.08300909446732e-26 0.983598542506942 2.54953342686651e-05 2
"491" 11041952508.9573 0.999130023020012 0.179034439329226 0 0 0.860035887412532 0.858522756912004 -22.3488137310453 3.67881023667346 3.2476189818292 7.466721056507 4.89824234242959 0.857843812344544 7.80848964050918e-26 0.983598542506922 2.54953342686577e-05 2
"492" 11053308411.9421 0.999116538145979 0.181107328015657 0 0 0.883693156816588 0.88213930734044 -22.1676561877842 3.67807144777692 3.2210006952937 7.46910655157872 4.91336092347006 0.863102257722864 8.62415248290477e-26 0.983598542506898 2.54953342686489e-05 2
"493" 11064149235.0663 0.999102519121111 0.183239220933178 0 0 0.907381342857306 0.905782380088267 -21.9846436010905 3.67733899876721 3.19437661940257 7.47155299344722 4.92799820884794 0.8679504125206 9.53897251665171e-26 0.983598542506869 2.54953342686383e-05 2
"494" 11074491830.9824 0.999087953280733 0.185293717076315 0 0 0.931074494305541 0.929447216118115 -21.7997557923513 3.67656917918584 3.16759785803616 7.47405934148441 4.94218340389377 0.87240262248224 1.05655872173738e-25 0.983598542506834 2.54953342686255e-05 2
"495" 11084422904.3604 0.999072718551374 0.187382188769 0 0 0.954775624967226 0.953117209716052 -21.6116383439936 3.67578279704888 3.14074457637737 7.47664459992256 4.95605131443038 0.876504873186288 1.17279302047213e-25 0.983598542506792 2.54953342686099e-05 2
"496" 11093887409.8075 0.99905689752431 0.18938814916347 0 0 0.978484355026577 0.976788651784819 -21.4218883310405 3.67497390501965 3.1137934007846 7.47928289278071 4.96952663511045 0.880253613025298 1.30329091567478e-25 0.983598542506741 2.54953342685911e-05 2
"497" 11102907797.7374 0.999040470077494 0.191462749355102 0 0 1.00219455944575 1.00047055276292 -21.2305702904012 3.67413490966827 3.08672007381691 7.48197362404584 4.98263851457741 0.883665120132426 1.44990620010639e-25 0.98359854250668 2.54953342685682e-05 2
"498" 11111531849.1972 0.999023354992936 0.193460617594981 0 0 1.02590127132826 1.02414788346987 -21.0372500647225 3.67326394375452 3.05952205808986 7.48472131897122 4.99545499177262 0.886772417702589 1.61508654405971e-25 0.983598542506604 2.54953342685403e-05 2
"499" 11119760387.7304 0.999005557630857 0.195501720174311 0 0 1.04960372995269 1.04781523916444 -20.8424240579655 3.6723674936985 3.03222606232014 7.48751782927589 5.00797402524565 0.88958750958596 1.80083088509719e-25 0.983598542506512 2.54953342685063e-05 2
"500" 11127610444.6041 0.998987053329131 0.197485918812734 0 0 1.07330616873632 1.07148980331566 -20.6467307795275 3.67144723404924 3.00483454054922 7.49035310405434 5.02023820810716 0.892157359660541 2.00920117645687e-25 0.9835985425064 2.54953342684648e-05 2
"501" 11135123438.9976 0.998967747850347 0.199500179932659 0 0 1.09699166313647 1.0951443443731 -20.4485994986382 3.67048668600285 2.97729846111808 7.49325002573798 5.03225378286339 0.894436950314419 2.24486873448314e-25 0.983598542506263 2.54953342684138e-05 2
"502" 11142307001.6897 0.998947621604768 0.201492605911272 0 0 1.12068631090174 1.1188119631805 -20.2488844804271 3.66952143312733 2.94973405201321 7.49619746671734 5.04405020936991 0.896467259957431 2.51076792292024e-25 0.983598542506095 2.54953342683511e-05 2
"503" 11149181091.5246 0.998926625103724 0.203512235344331 0 0 1.14435881505518 1.14246041090354 -20.0474937186556 3.66851404854817 2.9220228811763 7.49919566513638 5.05565363487578 0.898264099864347 2.81108900810873e-25 0.983598542505887 2.54953342682738e-05 2
"504" 11155747633.6082 0.998904753778956 0.205507264749334 0 0 1.16802309116553 1.16609536844391 -19.8450292368024 3.66748174984071 2.89421990132983 7.50223624602975 5.06705524984568 0.899837318299525 3.14965149324001e-25 0.983598542505631 2.54953342681785e-05 2
"505" 11162041362.3891 0.998881894708999 0.207497409688666 0 0 1.19169569798351 1.18973762163449 -19.6408046391262 3.66645046278843 2.866412207736 7.50532902331037 5.07830393759568 0.901199175178262 3.53286840471681e-25 0.983598542505314 2.54953342680602e-05 2
"506" 11168078097.8369 0.99885798547105 0.209522370912144 0 0 1.21535409279668 1.2133673615511 -19.4348146016769 3.66539348069646 2.83851548915744 7.50847438278793 5.08942188406672 0.902363267479307 3.96714944222605e-25 0.98359854250492 2.54953342679131e-05 2
"507" 11173869920.0895 0.998832968128974 0.211520061196429 0 0 1.23898963241973 1.23698802391916 -19.227166889213 3.66429982135288 2.81049443470819 7.51167186863269 5.10041550428218 0.903334219671269 4.45970429853314e-25 0.983598542504428 2.54953342677296e-05 2
"508" 11179429687.3863 0.998806775353104 0.213547387392336 0 0 1.26262081078833 1.26057635348305 -19.0185598293117 3.66319838352684 2.78244611621713 7.51490836428018 5.11141219546545 0.904227123958031 5.01718609603897e-25 0.983598542503814 2.54953342674999e-05 2
"509" 11184793982.4665 0.998779209201665 0.21559064603089 0 0 1.28622851226313 1.28415612452383 -18.8064832171148 3.66206046884584 2.75427476972329 7.51822836105147 5.1222574071211 0.904841693985557 5.65635209703283e-25 0.983598542503041 2.54953342672102e-05 2
"510" 11189971356.3372 0.998750186165168 0.217670396080267 0 0 1.30982559050371 1.30772181438109 -18.5918198547697 3.66090516439486 2.72604385354454 7.52161549003394 5.13306365939868 0.905289658386169 6.38743648217487e-25 0.983598542502062 2.54953342668432e-05 2
"511" 11194973988.4215 0.998719595894858 0.219741149294312 0 0 1.3334073340035 1.33128073312151 -18.3742464379599 3.65973308580577 2.69776049367434 7.52507630513461 5.1438587018936 0.905576390943366 7.22657823087476e-25 0.983598542500816 2.54953342663757e-05 2
"512" 11199829071.6277 0.998687207707884 0.221873769789297 0 0 1.35696678065453 1.35480820387122 -18.1534675813119 3.65853657654399 2.66940092570368 7.52862318394425 5.15470260824278 0.905717685856447 8.19502030983964e-25 0.983598542499218 2.54953342657746e-05 2
"513" 11204625610.8884 0.998652296713074 0.224070798210752 0 0 1.38050334766268 1.37829255630313 -17.9247604102438 3.6573227389071 2.64099382629989 7.53231365560768 5.16577467445559 0.905718138567739 9.33374703186906e-25 0.983598542497111 2.54953342649819e-05 2
"514" 11209450705.689 0.998613976771171 0.226387714565253 0 0 1.40401502038583 1.4017549483632 -17.6834635047237 3.65610488618327 2.6125940777634 7.53624682028103 5.17732464221028 0.905544693423165 1.07133959506522e-24 0.983598542494246 2.54953342639024e-05 2
"515" 11214544024.524 0.998569829043352 0.228934188415093 0 0 1.4274559524359 1.42512943930438 -17.4163704533965 3.65487039531323 2.5841959820829 7.54064165780298 5.18999480613652 0.905187275624432 1.24866199908981e-24 0.98359854249005 2.54953342623191e-05 2
"516" 11220949208.8619 0.998509129063659 0.232295244816762 0 0 1.45066909484378 1.44817638126466 -17.0637404924464 3.65366554385902 2.5561370336339 7.54650950975167 5.20662841512631 0.904513649148524 1.53005964238309e-24 0.98359854248215 2.5495334259333e-05 2
