"star_age" "star_mass" "he_core_mass" "c_core_mass" "o_core_mass" "log_L" "log_LH" "log_LHe" "log_Teff" "log_g" "log_center_T" "log_center_Rho" "center_gamma" "center_h1" "center_he4" "center_c12" "phase"
"311" 312524.189996454 282.524645093689 0 0 0 6.81003991097227 6.80967667554382 -22.0088494154503 4.76441685428085 4.09147416393664 7.67476350814719 0.0204426105035265 0.0055738390124246 0.643910643507875 0.342088690193323 7.65741244127598e-05 0
"312" 324211.786551447 281.873942580746 0 0 0 6.81011149740738 6.80974711867278 -21.9954804161145 4.76469393978187 4.09150747356785 7.67482959259991 0.0209969791086728 0.00558302566540473 0.641158701513613 0.344844829547827 7.68552974821993e-05 0
"313" 336672.942254591 281.181078494657 0 0 0 6.81019442953865 6.80982924500003 -21.9805650003829 4.76500030795245 4.09157748925853 7.67491557381534 0.0216342802378567 0.00559295328559755 0.638213542371832 0.347793840860343 7.71197421719283e-05 0
"314" 349134.097957734 280.488214408569 0 0 0 6.81027736166992 6.80991137132728 -21.9656495846513 4.76530667612303 4.0916475049492 7.67500155503077 0.0222715813670406 0.00560288090579037 0.635268383230051 0.350742852172859 7.73841868616573e-05 0
"315" 361595.253660879 279.79535032248 0 0 0 6.81036029380119 6.80999349765454 -21.9507341689197 4.76561304429362 4.09171752063988 7.6750875362462 0.0229088824962245 0.00561280852598319 0.632323224088269 0.353691863485375 7.76486315513863e-05 0
"316" 374056.409364022 279.102486236391 0 0 0 6.81044322593246 6.81007562398179 -21.9358187531881 4.7659194124642 4.09178753633055 7.67517351746163 0.0235461836254084 0.00562273614617601 0.629378064946488 0.356640874797891 7.79130762411153e-05 0
"317" 387978.6370149 278.329988974059 0 0 0 6.81054787491538 6.81017990978945 -21.9181064497788 4.76627821688126 4.09191181519447 7.6752957289629 0.0243364498158784 0.00563420068364186 0.626056111258376 0.359966132078444 7.81522523078187e-05 0
"318" 402906.992542227 277.502654467993 0 0 0 6.81066747862374 6.81029945512694 -21.89846814494 4.7666731301083 4.09207346093231 7.67544288947549 0.0252320512792084 0.00564672357782626 0.622474688146226 0.363550481019357 7.83740278173044e-05 0
"319" 417835.348069555 276.675319961928 0 0 0 6.81078708233211 6.81041900046442 -21.8788298401013 4.76706804333534 4.09223510667015 7.67559004998808 0.0261276527425386 0.00565924647201067 0.618893265034075 0.367134829960271 7.85958033267901e-05 0
"320" 432763.703596881 275.847985455862 0 0 0 6.81090668604047 6.81053854580191 -21.8591915352625 4.76746295656238 4.092396752408 7.67573721050067 0.0270232542058686 0.00567176936619508 0.615311841921925 0.370719178901183 7.88175788362758e-05 0
"321" 447692.059124209 275.020650949797 0 0 0 6.81102628974884 6.81065809113939 -21.8395532304237 4.76785786978943 4.09255839814584 7.67588437101326 0.0279188556691988 0.00568429226037949 0.611730418809775 0.374303527842097 7.90393543457615e-05 0
"322" 464025.762765124 274.116615248311 0 0 0 6.81114604813181 6.81077882310276 -21.8174174380964 4.76828149272923 4.09270236793527 7.67606343633458 0.0289523449892026 0.00569845852470719 0.607770882007663 0.378265626865891 7.92464913731285e-05 0
"323" 481500.328184726 273.150313506554 0 0 0 6.81126593207966 6.81090051836918 -21.7932541851057 4.76872842221752 4.09283198838751 7.67626840198372 0.0300977716889226 0.00571395887712779 0.60350439246359 0.382534383455372 7.94417448788358e-05 0
"324" 498974.893604329 272.184011764797 0 0 0 6.81138581602751 6.8110222136356 -21.7690909321151 4.76917535170582 4.09296160883976 7.67647336763286 0.0312431983886426 0.00572945922954839 0.599237902919517 0.386803140044853 7.9636998384543e-05 0
"325" 516449.459023931 271.217710023041 0 0 0 6.81150569997536 6.81114390890201 -21.7449276791245 4.76962228119411 4.093091229292 7.676678333282 0.0323886250883625 0.00574495958196898 0.594971413375444 0.391071896634334 7.98322518902503e-05 0
"326" 535705.914611554 270.15368511824 0 0 0 6.81164258064613 6.81128122498078 -21.7175579060627 4.77009784013012 4.09314513607201 7.67692602850084 0.0337252065088139 0.00576279710354907 0.590213717146982 0.395831429839726 8.00113445529425e-05 0
"327" 555469.913411884 269.061825317093 0 0 0 6.81178430256442 6.81142299040071 -21.6892748065076 4.77058155371119 4.09317747701079 7.67718589456132 0.0351162353260946 0.00578130033077428 0.58531610846871 0.400730752996729 8.01858340552766e-05 0
"328" 575233.912212217 267.969965515946 0 0 0 6.81192602448272 6.81156475582064 -21.6609917069525 4.77106526729226 4.09320981794957 7.67744576062181 0.0365072641433755 0.00579980355799949 0.580418499790437 0.405630076153732 8.03603235576107e-05 0
"329" 596449.022434261 266.797489621035 0 0 0 6.81208853857636 6.81172734861252 -21.6300729739504 4.77157665987535 4.09318566510434 7.67774184314293 0.0380613161453665 0.00582041154791446 0.57510914072988 0.410940851077306 8.05251610005585e-05 0
"330" 618371.352846636 265.585724304015 0 0 0 6.81226118603811 6.81190009192609 -21.5978697267751 4.77210154222139 4.0931339791944 7.67805557628122 0.0396948198600199 0.00584204532444221 0.569599109150748 0.416452152984758 8.06852943724239e-05 0
"331" 640293.683259009 264.373958986995 0 0 0 6.81243383349986 6.81207283523965 -21.5656664795999 4.77262642456743 4.09308229328446 7.67836930941951 0.0413283235746731 0.00586367910096995 0.564089077571617 0.421963454892209 8.08454277442893e-05 0
"332" 664267.937442494 263.046804221391 0 0 0 6.8126479825488 6.81228731329408 -21.5296963108995 4.7732189310323 4.09304501784231 7.67873634577946 0.0431998385618724 0.00588857536091637 0.557981762197896 0.428071693294734 8.09970347400408e-05 0
"333" 688269.582632857 261.718109128986 0 0 0 6.81286268559994 6.81250234846305 -21.4936758577906 4.77381234020747 4.09300793476462 7.6791040936809 0.0450745307472188 0.00591351517155752 0.551866473718763 0.434187900166592 8.11485279177108e-05 0
"334" 713487.780281896 260.320419032596 0 0 0 6.81310194453049 6.81274221681116 -21.4553896232804 4.77444130798478 4.09295717531555 7.67950463056176 0.0470950515439185 0.00594058507257945 0.545385299133411 0.440669828120203 8.12977871131986e-05 0
"335" 739518.040358778 258.876673996244 0 0 0 6.81335759478632 6.81299866158522 -21.4155909542404 4.77509401152835 4.09289728673499 7.67992705445459 0.0492129145763269 0.00596907683285111 0.538659891463319 0.447395879002869 8.14455551004924e-05 0
"336" 766429.978470379 257.382442482877 0 0 0 6.81363276022484 6.81327483536468 -21.3741119725281 4.77576420724379 4.0927894982279 7.68037438951974 0.0514403832861139 0.00599926474067541 0.531660989906066 0.454395329031567 8.15935264671713e-05 0
"337" 794451.857047782 255.824653773334 0 0 0 6.81393249323807 6.81357584589927 -21.3305176528389 4.7764564237748 4.09262140872128 7.68085308514635 0.0538058340843878 0.00603158792093537 0.52431778813881 0.461738960001093 8.17417538672328e-05 0
"338" 823397.004733681 254.213156614038 0 0 0 6.81426104289255 6.81390570646717 -21.285101509742 4.77717956785831 4.0924411939331 7.68135961514696 0.0562910297354556 0.00606585480443155 0.516681035273056 0.469376063608255 8.18919036296878e-05 0
"339" 853371.628807204 252.541772710642 0 0 0 6.81462172407994 6.81426773580127 -21.237653971721 4.77793719721243 4.09224745904452 7.68189718141913 0.0589097449609962 0.00610228898299674 0.508716962970658 0.47734039916554 8.20441968914481e-05 0
"340" 884612.036487333 250.795706247045 0 0 0 6.81502025393351 6.81466784532016 -21.1876218229852 4.77874097095432 4.092048237488 7.68247510008409 0.0616997137643909 0.00614166129316989 0.500336513396198 0.485721027547429 8.22011115837803e-05 0
"341" 916505.426084534 249.011113165567 0 0 0 6.81543830884212 6.815087599328 -21.136256346775 4.77956854927911 4.09184618551486 7.68307383540575 0.0645780274388909 0.00618254930223499 0.491741266578419 0.494316409608583 8.23604103412707e-05 0
"342" 950250.753677794 247.115907541574 0 0 0 6.81591225994543 6.81556359954664 -21.0809582810205 4.78045959852394 4.09161148410061 7.68373536725201 0.0677180091995274 0.00622816666276653 0.48251774707686 0.503539967340511 8.25290623930056e-05 0
"343" 984784.265027029 245.172875825899 0 0 0 6.8164160089977 6.81606946297735 -21.0238845168212 4.78146543201527 4.09170368096689 7.6844260973431 0.0709746047969428 0.00627602038700401 0.47301649319954 0.513041225420936 8.27027559594352e-05 0
"344" 1020355.93059913 243.166803502409 0 0 0 6.81695937989043 6.8166150290059 -20.9644655552631 4.78262790995 4.09224763798794 7.68515543951536 0.0743851242794314 0.00632683363021337 0.463148779250422 0.522908899205669 8.28831558906706e-05 0
"345" 1057808.14405219 241.051187228802 0 0 0 6.81752501423644 6.81718478597456 -20.9008234440815 4.78341137895169 4.09101523192122 7.68595384943183 0.0780763559097839 0.0063832795458836 0.452610896688232 0.533446683828775 8.30769861306987e-05 0
"346" 1096386.6210076 238.861691175146 0 0 0 6.81812750754333 6.81779032172761 -20.8343653020191 4.78431182251275 4.09005041411802 7.68680010008656 0.0819544352658008 0.00644362168325044 0.441646692947023 0.544410759016901 8.32806868142004e-05 0
"347" 1136227.79578504 236.589599250255 0 0 0 6.81877375917414 6.81843915580968 -20.764655496652 4.78532009607512 4.08928812109538 7.68770215002948 0.0860472688796457 0.00650854314548341 0.430197961057705 0.555859331416242 8.34962047093148e-05 0
"348" 1177465.81519395 234.227183240493 0 0 0 6.81946806831382 6.81913680007758 -20.6912177844909 4.78637034749334 4.0884398009204 7.68866887872642 0.0903847419169138 0.00657884161181667 0.418203967320045 0.567853136414277 8.37258492781741e-05 0
"349" 1220261.55128678 231.762435614954 0 0 0 6.82020869728055 6.81988131333455 -20.6133982232079 4.78743019092263 4.08734626087884 7.6897125080627 0.0950081688395294 0.00665567625096467 0.405581037309125 0.580475850074887 8.39727705022978e-05 0
"350" 1264721.92708693 229.185347832894 0 0 0 6.82100524350802 6.82068083579906 -20.5304817092527 4.78851378083081 4.08602589464553 7.69082788285836 0.0999110364681659 0.00674029398890609 0.392263919021811 0.593792727011224 8.42405160688682e-05 0
"351" 1310739.97831596 226.498618611245 0 0 0 6.82183475332882 6.82150897838642 -20.4425092026958 4.78961191507521 4.08446705656679 7.69205172961453 0.105262376781116 0.00683331757066393 0.378273318837436 0.607783065418507 8.45296511990019e-05 0
"352" 1358385.70305053 223.697942178289 0 0 0 6.8227025283509 6.82237641001505 -20.3487542977932 4.79072083742208 4.08263216899302 7.69338358145923 0.111067093154141 0.00693604230038392 0.363551946775249 0.622504156603708 8.48437599150638e-05 0
"353" 1407722.10843515 220.774753031672 0 0 0 6.82363243419404 6.82330641043013 -20.248481791178 4.79182224079497 4.08039784979819 7.69483683009443 0.11736949766274 0.00704988195844265 0.348051517418639 0.638004287376664 8.51867602344206e-05 0
"354" 1430839.04852405 218.0336333396 0 0 0 6.8217160007261 6.82091212612833 -20.2053904153246 4.79341786993804 4.08323929601397 7.69543113330999 0.121726316095294 0.00711534614612497 0.340772523647108 0.645283134934616 8.53273340540578e-05 0
"355" 1453445.10052365 215.196879469932 0 0 0 6.81948356888187 6.81817116824079 -20.1639811771329 4.79517365135458 4.08682632970422 7.69599599238588 0.126137813814809 0.0071806167895477 0.333658273662604 0.652397241168239 8.54609689413888e-05 0
"356" 1470102.38408375 211.246563571078 0 0 0 6.81357165965877 6.81139355158446 -20.1421587088084 4.79879424193359 4.099094965745 7.69621800461812 0.131185995816785 0.00724363380833661 0.328462296312357 0.657593103443195 8.55138070703463e-05 0
"357" 1486759.66764385 207.296247672223 0 0 0 6.80765975043567 6.80461593492812 -20.1203362404839 4.80241483251259 4.11136360178578 7.69644001685036 0.136234177818761 0.00730665082712551 0.323266318962111 0.662788965718151 8.55666451993037e-05 0
"358" 1503070.91382811 201.295566431429 0 0 0 6.79421087659012 6.78983201648211 -20.1163659478206 4.80440432929317 4.11986062830743 7.69627528520241 0.143152809042885 0.00738749275049858 0.318252498630213 0.667802655739146 8.55284725167266e-05 0
"359" 1519414.60137979 195.002706463246 0 0 0 6.77964763152343 6.77397900940376 -20.1144783376281 4.8060579838204 4.12739318439292 7.69606397646722 0.150396046719003 0.00747143587953644 0.313240293657335 0.672814727921086 8.54793036484179e-05 0
"360" 1536722.19456271 188.584847572293 0 0 0 6.76413876642913 6.75850318930028 -20.1081214225487 4.80636624758927 4.12955087375269 7.69593191620563 0.158452931219711 0.00756322670098109 0.307945903350548 0.678108980785696 8.54483575209145e-05 0
"361" 1554228.00609866 182.342088008632 0 0 0 6.74862007083118 6.74311100248402 -20.1008805509444 4.80652940526384 4.13111480819804 7.69581652862071 0.166579978564463 0.00765714327012561 0.302596469962485 0.683458275595407 8.54214525234986e-05 0
"362" 1571905.56149549 176.311754433332 0 0 0 6.73310299177782 6.72777109647245 -20.0928470188789 4.80637153960288 4.13142551830214 7.695717192017 0.174745743503824 0.00775326915781707 0.297187890008824 0.688866715674176 8.53981979846819e-05 0
"363" 1589807.78085561 170.503556771592 0 0 0 6.71759030407355 6.71243954257756 -20.0838161641757 4.80641236403715 4.1325714179142 7.69563668667849 0.182944500405893 0.00785215805114809 0.291672583937686 0.694381879597907 8.53792611038017e-05 9
"364" 1607801.92634881 164.965071549561 0 0 0 6.70213488208748 6.69717195833395 -20.0736635448965 4.80622570571577 4.13294331575884 7.69557773135686 0.191092892698181 0.00795352233160237 0.286035624957086 0.700018694052224 8.53653199538494e-05 9
"365" 1626289.71486839 159.567053102394 0 0 0 6.68675412282949 6.68197319194765 -20.0614856614451 4.80600869589974 4.1330104916593 7.69555360509093 0.199398614337323 0.00805918094939332 0.280203489891084 0.705850681260116 8.53598309340535e-05 9
"366" 1645059.41479129 154.306911806001 0 0 0 6.67139414577851 6.66672712837846 -20.0482822374133 4.80602430309915 4.13387886887167 7.695546366104 0.207814661950829 0.00816835540072149 0.27428514567229 0.711768876449663 8.53588398292579e-05 9
"367" 1663942.0641765 149.190731152828 0 0 0 6.65599218790859 6.65140858864861 -20.0345921396421 4.80623199113589 4.13546356451906 7.69555322752891 0.216331862207754 0.00828053105534945 0.268353008431782 0.717700865056082 8.53603684988192e-05 9
"368" 1682868.4150821 144.24610150392 0 0 0 6.64049419620204 6.63600412165717 -20.020437910332 4.8064596683206 4.13724005796845 7.69556911950246 0.224869757241499 0.0083954817886525 0.262389879688692 0.723663845141085 8.53642723462987e-05 9
"369" 1701943.61403427 139.443585819228 0 0 0 6.62492195390012 6.62052712016681 -20.0054990264183 4.80657989933899 4.13858654730544 7.69560246193661 0.23350807256534 0.00851395839371106 0.256377832192977 0.729675743854066 8.53718825720282e-05 9
"370" 1721142.55619911 134.777591878139 0 0 0 6.60929318156737 6.6049814445383 -19.9898897532041 4.80670784639861 4.1399328478051 7.69564986841427 0.242241033881724 0.00863589083060961 0.250343329242769 0.735710098583902 8.5382872637002e-05 9
"371" 1740398.30150134 130.245763058573 0 0 0 6.59360441879477 6.58937494993025 -19.9737125392721 4.80696914788032 4.14182571908698 7.69570989885362 0.251038449893646 0.00876089875909857 0.244297154463494 0.741756125884987 8.53968189306764e-05 9
"372" 1759705.07088451 125.870075733783 0 0 0 6.57780444991967 6.57365645520632 -19.9569250128894 4.80717026764868 4.14358682966148 7.69578340919852 0.259880984065749 0.00888942514606141 0.238220043211749 0.747833090004659 8.54138673717613e-05 9
"373" 1779146.41867267 121.619537032526 0 0 0 6.56193886303875 6.55788046881058 -19.9391359935493 4.80723949775598 4.14480986520972 7.69587737807589 0.268826950096055 0.00902197581930856 0.232095662697096 0.753957323694945 8.54357126532456e-05 9
"374" 1798700.54501834 117.487036913072 0 0 0 6.54602345271338 6.54203922839162 -19.9205393844828 4.80736053338952 4.14619559415316 7.69598659022578 0.2778743847349 0.00915841696914424 0.225958466715163 0.760094373941437 8.54616324371654e-05 9
"375" 1818314.25547672 113.489988888582 0 0 0 6.53004799385368 6.52614803658013 -19.9009255885012 4.80761533034827 4.14815866227821 7.69610764289589 0.286958281511901 0.00929882031495619 0.21978443438047 0.766268261201394 8.54925747355598e-05 9
"376" 1837993.12964305 109.623707013937 0 0 0 6.51398093637285 6.51016109144302 -19.8803921871702 4.80773358393819 4.14964537922286 7.69625792226934 0.296144167145357 0.00944346454305454 0.213575025779746 0.772477525394827 8.55281909932963e-05 9
"377" 1857819.09253806 105.86881612605 0 0 0 6.49786778251498 6.49413107650489 -19.8584962465481 4.80777380753457 4.15077869185508 7.69643767108875 0.305465926879319 0.00959302447779281 0.207315155602162 0.778737251887502 8.55703763341241e-05 9
"378" 1877765.20917006 102.217196757653 0 0 0 6.48171729830257 6.47805617912845 -19.8354206028606 4.80789784230068 4.1521884950645 7.69664228429618 0.314914430612587 0.00974722627382955 0.201035071366284 0.785017193800505 8.56184731634447e-05 9
"379" 1897778.74740555 98.6916915604791 0 0 0 6.46551865399153 6.46193474612982 -19.8109173626945 4.80815590601668 4.1541757950961 7.69687695377939 0.324449894561869 0.00990640207695235 0.194708539807422 0.791343583985998 8.56736315591269e-05 9
